-0.12145255,0.12752281,-0.15347469,0.14166217,0.07246176,-0.030360943,0.062408425,0.03467067,-0.049744163,-0.16077371,0.1902556,0.10444767,0.055130698,0.09457406,-0.1619751,-0.05974305,-0.08418819,-0.1748628,-0.03925107,-0.08329624,0.12917478,0.17464672,-0.058465764,0.079019,-0.03335823,-0.100033164,0.062487055,0.06786441,-0.05305533,0.16292271,0.073670425,-0.10945578,0.050228674,0.03144341,0.01949424,0.1066576,0.15579036,0.20480639,0.15652099,-0.11292905,-0.09837389,0.028923105,-0.12481045,-0.14012907,0.11410838,-0.002388094,0.093360715,-0.13054502,-0.14934964,0.05219505,-0.03348143,-0.04333931,0.06532527,0.1080438,0.11793073,0.043269258,-0.14487478,-0.020598857,0.15919723,-0.057766445,0.06013815,-0.040260132,0.072627984,0.12356823,0.10564499,-0.015382941,0.13603677,0.08156723,-0.12361739,-0.054575227,-0.05004364,-0.07187098,-0.0075665256,0.0018313408,0.021160562,0.009143517,0.071425885,-0.07838414,-0.00961502,-0.03686888,0.06086445,0.0943671,0.045039117,0.040285945
-0.20131338,0.1580362,0.01231647,-0.10092349,-0.19328833,-0.15643084,-0.21309486,-0.0075542075,0.13099603,-0.065690786,-0.17943546,0.00011936849,0.043680683,0.18411602,0.23329678,-0.19727328,0.07784677,-0.066340305,0.17057212,-0.016364204,-0.20694023,0.17094783,-0.11489683,0.17021471,-0.012213774,0.10685469,-0.08997674,0.036317848,0.019153636,0.04867216,0.22423694,-0.084589496,0.17295796,-0.25037205,0.0008645042,0.103830054,-0.10269697,-0.05435345,-0.14723912,0.19700605,0.18802036,0.10914895,-0.104781196,-0.14115773,-0.1210327,-0.07594311,0.089420326,0.059464168,-0.024474438,0.111252226,-0.0076246513,0.19813806,-0.16470864,0.070675746,0.30195022,0.07740034,0.28263035,-0.18759319,-0.090135,-0.034519948,-0.14981191,0.02800719,-0.12046164,0.14607029,0.15294197,0.041782577,-0.07936388,-0.040277578,-0.0059976224,0.19013591,-0.102567405,0.24878192,-0.1442207,-0.020193234,-0.11076428,-0.0043731923,-0.091490485,-0.15438972,0.05333925,0.0140438955,0.056161113,0.020958714,0.16554642,-0.055907514
0.0010753274,0.07052039,-0.1331276,-0.14771843,0.057278786,-0.01539592,-0.085244074,-0.05141154,-0.054264765,-0.18454178,0.02812567,-0.15443884,-0.02376442,-0.14758837,0.088773,0.050220598,0.076966755,0.10365786,-0.0934689,0.10697908,-0.0007428811,0.20441213,0.11838873,0.058559056,-0.11579636,0.059794825,0.14965306,0.12555361,0.10963798,0.043068275,0.1787169,0.1264067,0.11052512,-0.15760945,-0.1786884,-0.12271633,0.04701716,-0.14421982,-0.10322665,0.058848046,0.15042454,0.022528978,-0.0747978,0.096640095,0.13255171,-0.124311954,-0.12098436,0.13737157,-0.07143145,0.14238052,0.20087142,-0.05629351,-0.059328265,-0.10719465,0.0143720945,-0.0402428,-2.1367761e-05,-0.13459072,-0.011585087,0.1289701,-0.047727987,0.0013740474,-0.06698836,0.055828415,-0.13532071,0.10785007,0.028010437,-0.09385854,0.084723435,-0.04773204,-0.006799097,-0.03220216,0.17050894,0.018394187,-0.023178503,-0.092891276,0.14003563,-0.0898955,0.1327098,-0.17565675,-0.07555498,0.0034862477,-0.016818501,0.14578275
0.101933576,0.06929712,-0.2801039,-0.18360509,0.12584145,-0.041270755,0.052678097,-0.018054686,-0.15460537,-0.03494986,-0.0500421,-0.02429474,0.16481826,0.022451174,-0.18021128,-0.05319805,0.102803394,-0.09023692,-0.050335847,0.135675,0.038281187,0.015958898,-0.06435894,-0.120078474,0.15138438,-0.19068694,0.15613206,0.14871748,0.1952598,0.009923139,-0.011198909,-0.052408375,0.14663967,0.03603463,0.031200757,0.13216156,-0.05809473,-0.18265514,-0.13913047,0.08284504,0.16919461,-0.017405245,0.07590218,-0.04250098,0.048435118,0.033277065,0.052466158,0.04807557,0.02605159,0.054127775,-0.057210248,0.2976349,0.0033048652,0.038564574,0.3061214,-0.033455256,0.251277,0.059099887,0.0384634,0.07521654,0.12413503,-0.21781601,0.089317225,-0.1207726,0.07150084,0.22602513,0.10714031,-0.106882036,-0.19051771,-0.13236307,-0.22683707,-0.027304089,-0.05653334,0.26813826,-0.095859215,0.10052042,-0.073485024,0.06494196,0.18075526,0.15763964,-0.043423355,0.07646484,-0.1023767,-0.01225323
-0.18972476,0.1590703,0.15338314,-0.10531143,-0.029399766,0.14377564,-0.057570532,-0.026174545,-0.104558356,-0.20976722,0.17299655,0.07259431,-0.09300337,-0.14705537,-0.17986383,0.017501427,-0.24310525,-0.04394714,0.14136404,0.08518737,0.18675563,0.014245138,0.10941355,-0.015822032,0.09049811,-0.107282795,0.12649058,0.099696666,-0.20772538,-0.013046407,0.26662874,0.17652768,0.14899197,-0.094154,0.055023775,-0.08884451,0.0821599,0.0072549134,-0.17444062,-0.037421968,-0.079668164,-0.11054129,-0.13366243,0.04303922,0.028772889,-0.1343393,0.2131469,-0.010008563,0.051983874,0.19309959,0.16185398,0.12537014,-0.07892329,0.02742616,-0.012972229,-0.19035144,0.010707258,-0.017559377,-0.02801264,0.13641319,0.18028887,0.18519856,-0.10444005,0.13815355,0.008028223,0.09053267,0.0022748862,0.1345197,0.1638939,-0.03675311,0.11357169,-0.16815096,0.17803724,0.058965262,-0.18342072,0.11528675,0.11122445,-0.008564514,0.18749115,0.04917835,0.1565876,-0.08211716,-0.13705043,0.18431391
0.0640455,0.024256771,0.093653865,-0.010891277,-0.093430676,0.16533406,0.08776871,0.04470113,-0.017125187,-0.1834832,-0.17496039,0.063381605,0.14230642,0.087383635,0.2224018,0.08382612,0.15519969,-0.20091389,-0.18342121,-0.08660377,0.011652147,0.0030698865,-0.07134361,-0.083159626,0.044829845,0.19132267,-0.19986744,0.026358562,0.1522328,-0.046892855,0.295928,-0.15899323,-0.02005819,-0.20320168,-0.005007882,0.12730065,-0.050490122,0.11941268,-0.14733768,-0.09979141,0.037661813,-0.070357755,0.15014662,0.01704934,-0.16568013,-0.22621366,0.05960076,0.19327095,-0.1514504,0.01024647,-0.03740613,-0.31100827,-0.33041593,-0.18867235,0.07628111,0.1523605,0.085704856,0.16327344,-0.029084917,0.06937909,0.033636328,-0.058796972,-0.028403016,0.057263695,-0.08267146,0.0816019,0.18825004,0.03005352,-0.05463069,-0.21683303,-0.028507289,0.18692023,-0.074088104,0.07057596,0.04177439,0.11352486,0.0018943682,0.019360334,0.0017936466,-0.104046926,-0.09738451,0.07273972,-0.07438497,-0.05628246
0.09479591,-0.10432414,-0.20331945,-0.00069239934,0.105075024,-0.03827757,0.0791892,0.021970935,-0.09314574,0.21296103,-0.09634483,-0.059622154,-0.062398974,0.13039476,-0.06672116,0.20915286,0.0036002304,-0.07076417,-0.24482065,-0.002009339,-0.05990947,0.16551283,0.14824757,0.14279574,0.042320568,0.031445738,0.14223897,0.09317931,0.11938212,0.043691296,0.15434898,-0.043073073,-0.11215444,-0.007376199,-0.043137155,0.16998139,-0.026953934,0.09413004,0.011911273,-0.14575535,-0.006139483,0.07218471,0.17138015,-0.11997301,-0.031598046,0.09048321,0.14725512,0.23353203,-0.06610167,-0.0034054327,-0.04456122,0.10664394,0.14293735,0.035443835,-0.021849057,0.1697172,0.111987814,0.09401272,0.10387385,-0.13053346,0.06762961,-0.123585634,0.07136502,0.008355144,0.15621504,0.07567062,-0.102275655,0.06705485,0.045405656,0.116699986,0.11397005,0.009221524,0.026133187,0.14279373,0.084069796,-0.06602791,-0.0890781,-0.065087296,0.18827373,0.16149384,0.08444554,-0.026165187,0.14257415,-0.10183252
-0.076734446,0.17436007,-0.002968558,0.12489562,-0.30230454,0.26826257,-0.091592506,-0.13709839,-0.015997386,0.17743018,0.052383672,0.2068478,0.0866619,0.19668032,0.34803906,0.1350927,-0.04247056,-0.119173676,0.042151883,0.055175923,0.32253957,-0.23068471,-0.043211494,0.01655021,-0.052454993,-0.016709127,0.03188607,0.10341955,-0.13552052,-0.017882226,-0.28336385,-0.12031893,0.11965949,0.35714683,-0.39620614,0.28840932,0.0529128,-0.04551374,-0.08437155,-0.14545713,-0.22296536,-0.12517978,-0.11449834,0.17419367,0.04454221,-0.046560336,-0.13499577,-0.03293311,0.25651821,-0.024701256,0.25947955,-0.13802129,0.16286126,-0.1358913,-0.107934505,-0.085710235,-0.12128177,-0.15695931,0.016099302,0.113899834,0.07519648,0.13528903,0.043870624,-0.05329016,-0.0072654956,-0.17049702,0.33587483,-0.0015897722,-0.13109046,0.01533144,-0.0010098126,-0.17234176,0.099063925,-0.164616,0.025375558,0.26378813,0.03808551,0.11343784,-0.46844184,0.056260157,-0.31135798,-0.009229482,-0.18083638,0.073008
0.06382694,-0.15958038,0.20886001,-0.002051223,0.17453592,0.08589792,-0.027928276,-0.18912295,0.0364959,-0.062242042,-0.06032625,0.05246027,-0.124343395,-0.12358103,0.031443387,0.026122754,0.10045986,0.022458926,-0.2078979,0.19200046,0.09928261,0.031298608,-0.03730255,0.050800487,0.13266775,-0.18356808,0.1270822,0.020448118,0.021873653,0.2540467,-0.14324133,0.13991375,0.123087205,0.029126253,0.0039158305,-0.07447637,0.013944699,-0.013181982,-0.18151866,-0.23708507,0.16457471,0.24121886,-0.18063481,-0.105473265,0.122982614,0.065326385,-0.023834644,-0.118725285,-0.06861223,0.16201396,-0.038801502,0.09521725,0.23727332,0.0234091,-0.17191851,-0.06452301,-0.026503373,-0.1155988,-0.14029752,0.08010008,0.04415606,0.026098905,-0.15081166,0.07829272,0.19296834,-0.098978885,-0.20037557,-0.028482867,-0.082022734,-0.002517797,-0.18863936,-0.2030234,0.0007004475,0.038031,0.12293835,-0.08642047,0.14833498,0.1144384,-0.18998088,-0.18719457,0.014335435,0.058358125,0.01779294,-0.22050205
-0.024511116,-0.013463872,-0.12654091,-0.07247674,0.08638893,0.00814235,0.055461943,-0.13762534,-0.124878384,-0.04956867,0.14236362,0.07053947,0.11793858,0.046821915,-0.018229984,0.08355443,-0.099681735,0.0258853,0.06689087,-0.13873637,0.05971311,0.067456394,-0.014508055,-0.09961986,-0.021794481,-0.07808606,0.15179896,-0.110085875,-0.1034816,-0.05896686,0.042143695,0.067609794,0.16505551,0.11933263,0.059953526,0.13182902,-0.084218405,0.03184506,0.041924186,0.09775056,0.14918219,-0.009543374,0.09549017,0.049682587,0.06603217,-0.0096251415,-0.0943951,0.028469926,0.102790914,-0.08673654,0.011293923,-0.1076273,0.11295454,0.06380816,-0.013327121,0.1352669,0.15536794,-0.08941704,-0.15902098,0.095615715,-0.04525839,0.13959059,-0.06766799,-0.11104825,0.09333878,-0.028192243,0.112669356,-0.112033315,0.18112935,0.1423806,-0.04292744,0.12692836,-0.13512087,-0.1370257,0.0052501364,-0.16209486,-0.06756915,0.13811453,-0.09854989,0.0788213,-0.06978636,0.12731194,-0.14675492,-0.106819354
-0.07843032,-0.00077560474,-0.07167757,0.07760553,0.091716014,-0.14016727,-0.18931346,0.07628012,-0.26617002,-0.005584737,-0.03796733,-0.19551618,-0.08145634,0.12675284,0.13107027,-0.22901143,0.09718899,-0.1610774,-0.0744915,0.01112211,-0.1372014,0.17512867,-0.1423151,-0.039509587,-0.081047766,-0.16015403,0.026400676,-0.052619155,0.14999492,0.0020000385,-0.22172153,0.015665298,0.069222726,-0.1291511,-0.007180582,0.04796066,0.08793237,-0.17727838,-0.1716959,0.28714103,0.17398271,-0.19534929,-0.050149634,0.1593709,-0.12755683,0.21356821,0.21729758,-0.008728951,-0.12657276,0.088228844,-0.019599793,0.24960586,-0.12126703,0.0618023,0.30648676,-0.12822255,0.13834271,0.11187029,0.01629691,-0.10735339,-0.30855837,-0.029950906,0.17618851,0.10216162,0.15502152,0.039434027,-0.048010737,-0.01290154,-0.13029926,-0.15926433,0.10241904,-0.07731285,-0.027814483,0.15292332,-0.08669892,-0.057198104,-0.050116573,-0.05623745,0.100617625,0.20219271,0.08052535,0.0352062,-0.0007062565,0.34170803
-0.17139915,0.2307082,-0.21594319,-0.08148481,0.020255817,0.024369739,-0.1542088,0.105102055,-0.04110779,0.1382107,-0.05486485,-0.055199344,0.04368152,0.1258339,0.04777863,-0.029395362,-0.17553696,-0.009993307,0.054507915,0.05795753,-0.012200781,-0.011761355,-0.11221001,0.0008007203,-0.11891511,0.13709831,0.13639084,0.11173246,0.107633345,-0.20359914,0.23187503,0.017721388,-0.023356438,0.08976224,-0.10803939,0.17189755,-0.09483383,0.0610008,0.104157664,-0.042541303,-0.09195822,-0.07910745,0.16433047,-0.13454051,-0.1545279,0.1682442,-0.030318188,-0.07398931,0.08289345,0.026738713,0.046392098,-0.0606492,-0.22578396,-0.023316277,0.21468362,0.019564258,-0.11490755,0.049872614,-0.02819616,-0.13835995,0.094903424,0.062242538,0.1884645,-0.11008913,0.047881123,0.00518759,-0.078107744,0.030959053,0.33133596,-0.067214206,0.16911356,0.34108794,-0.07110564,0.04828921,-0.13980874,-0.016680721,-0.049926884,-0.023696812,0.27855155,-0.12090176,-0.023019332,0.13118185,0.26526752,0.10261022
0.089377746,-0.15366155,-0.07688564,-0.18448518,0.034061823,0.07763401,-0.116316415,0.13131872,-0.051491473,0.122664765,-0.0762268,0.031785212,-0.10925065,-0.04275973,-0.015744904,0.014857459,-0.00717043,-0.018954195,-0.36873364,0.04960493,-0.0022161547,0.13675095,-0.0025825738,0.043550014,0.050391447,0.19915996,-0.19552758,-0.09846964,0.06434442,0.06585232,0.2045342,-0.09190712,-0.1254683,0.033177063,-0.109499544,0.1800883,0.086559124,0.18800789,0.0197817,-0.18663104,-0.017236859,-0.06481098,0.108637035,-0.12571126,-0.24109966,-0.16390955,-0.22090603,0.09404083,-0.11672662,0.12055443,0.040006377,-0.12587574,-0.17653416,0.053599045,0.139503,0.24314128,0.15240937,0.0015724485,-0.10977916,-0.068379305,0.14489958,0.1976714,-0.15543069,-0.06541278,-0.060410723,0.011925759,-0.123802654,0.08296852,0.074131556,0.09658558,-0.20098425,0.23491216,-0.115128525,-0.029936586,0.09778347,0.07645999,0.055240206,0.21712565,-0.11882619,-0.17911993,0.02525932,-0.031590965,0.2502006,-0.07643241
-0.04674097,0.10986703,0.17304951,-0.12838985,0.09529193,0.049204685,0.1740633,-0.13581218,0.25330925,0.052922327,0.05284686,0.03837657,-0.088885084,-0.17351477,0.22518079,-0.022488184,-0.012055865,-0.04636038,0.104965486,-0.1694117,-0.025174089,0.0123343645,-0.0188017,-0.047548153,0.106569566,-0.021497356,0.09811345,0.23166731,-0.0861084,-0.13795015,-0.031706363,-0.1766407,0.14440584,-0.13606742,0.21955813,0.08723334,0.18186767,-0.047219124,-0.019573407,-0.03711931,0.09909637,0.16188526,-0.07292705,0.057532404,-0.14308219,0.103478625,0.17183357,-0.019975184,-0.051174365,0.052048992,0.16572553,-0.012852129,-0.023080166,-0.054881223,-0.11531354,0.118424,0.15153082,-0.04010589,-0.025597963,0.06622457,0.20776334,-0.08466687,0.06889941,-0.019557122,0.20107494,0.09268865,-0.09337638,0.13575655,-0.01985828,-0.047126766,0.130793,0.17706281,-0.038724367,0.11197877,0.22441366,-0.056462154,-0.2101354,0.11494175,-0.08377667,-0.06921929,0.10120896,-0.17459734,-0.08832986,0.12144528
-0.06826198,0.15428841,-0.107134186,-0.21718596,0.12167088,-0.11101535,-0.21970366,-0.20452674,-0.24733835,0.16288255,-0.094666764,0.08086641,-0.11160269,-0.09307239,-0.04500466,0.08439176,-0.15949874,0.04055285,0.067499645,-0.13371894,-0.008801629,-0.1597228,0.16689777,0.09027649,-0.051849008,0.15252024,0.22330473,-0.106372915,0.014320116,-0.14911953,0.030861802,-0.06183011,0.15000468,0.15105285,0.03046673,0.09375991,-0.11739852,0.09327284,-0.12126141,0.0961219,0.071171656,-0.12587513,-0.09129621,0.0090251835,-0.31064647,-0.05285559,0.0671468,-0.10659391,-0.101755634,-0.02727687,-0.103234574,0.067539856,0.09539255,0.17051458,0.06475896,0.020028736,0.1741558,-0.18093307,-0.124354236,0.17896688,0.09958241,0.13556792,0.14273036,0.015720155,-0.007113799,0.2248406,0.09614151,0.21709251,0.16843857,-0.08633528,0.043591563,-0.205759,0.18278417,-0.041669965,0.10318086,-0.11077064,-0.059715193,0.19692339,0.16160615,0.18081766,0.091712914,0.10292991,-0.1474613,-0.19171655
-0.030451668,-0.07075997,-0.008937769,-0.16378766,0.118235454,-0.19197372,-0.16124228,-0.14741345,-0.29304057,-0.03051258,-0.12476506,0.026507365,0.07141783,0.07589009,-0.103163876,0.21870096,-0.22183949,0.09855765,-0.031531505,0.14358643,0.046755455,-0.10396745,-0.078245096,0.0919116,-0.018465912,-0.053126078,-0.07530365,-0.047625866,-0.107009895,-0.021739386,-0.09772043,-0.24777336,0.27095243,-0.038775243,-0.13152835,0.14467818,-0.2778866,0.024469156,0.030935887,-0.056800563,-0.041809138,0.11372298,0.115086906,0.04903044,-0.17334016,0.07567224,-0.21669286,0.1613129,0.24981084,-0.13671522,0.16192901,-0.017516268,0.1383566,0.25576514,-0.07013792,0.08840663,-0.040005732,0.11811799,0.023565719,0.115562834,0.14527625,0.045032267,-0.1265143,0.058576368,0.12089047,0.21432334,-0.037588082,-0.051119912,-0.1880719,-0.20131175,-0.2477553,-0.089239046,0.113655895,0.26636964,-0.2077979,-0.020150676,-0.22541244,0.31344473,-0.19120517,-0.051524863,0.053949986,0.07312126,0.031954356,-0.22905731
-0.0788281,0.17645647,-0.048526213,-0.10619847,-0.20447004,-0.11588616,0.04353753,-0.018668216,0.0067311344,0.028335005,-0.06794757,0.06869463,-0.20805466,0.16893618,0.01924203,0.05236573,-0.13994697,-0.13607568,-0.07131543,0.17592199,-0.009801464,-0.023050742,-0.26576927,-0.08895316,-0.06929034,-0.108294435,0.18465649,0.13689494,0.21503897,0.16898818,-0.25167742,-0.08910058,-0.21777621,0.19992115,0.21556625,-0.025289701,-0.15621659,-0.1451286,-0.1125775,-0.14596692,0.024319539,0.13885723,0.0017241666,-0.15576787,-0.26707178,-0.14054608,0.094439134,0.20159109,-0.06911012,-0.119503684,-0.01628376,0.13485232,-0.093866505,0.1177527,-0.06219158,-0.20475507,-0.154303,0.15357542,-0.14592631,0.1394952,0.06745212,-0.16135387,0.17901926,0.0046436707,-0.019907536,-0.15409043,-0.14319588,0.001483957,-0.02995955,0.048381183,0.086290635,0.092569456,0.071088746,0.0024850955,-0.13932079,0.08844705,0.05723502,0.11077555,0.010303398,-0.23326288,-0.14924267,0.012594303,0.10033123,0.1165376
-0.15231922,-0.0597113,-0.10096609,0.039467424,0.06131313,0.1287018,0.09667572,0.12132536,-0.026631229,0.13097163,-0.20363337,-0.06607189,-0.096603,0.091615684,0.13737245,-0.1679521,0.23406127,-0.08712519,0.014302058,-0.035306618,0.042026784,0.114541404,0.0039886995,-0.08695015,0.19104709,0.04258774,-0.008117175,0.060809806,0.2415064,-0.088662356,-0.051943693,0.07540665,0.093255535,-0.12279466,-0.005218635,-0.00840748,-0.15898721,0.1187045,0.082661375,0.054470737,0.11640649,0.018684339,-0.072212964,-0.0719293,-0.055932336,0.03083198,0.028993275,0.04452806,0.010706351,0.1738497,-0.12649739,-0.047346946,-0.1290604,-0.15921755,0.022341292,0.22756392,0.021403689,0.20958906,-0.0014940535,-0.08600047,-0.19989696,-0.09627394,-0.20997056,0.14650427,-0.12701438,0.14997795,-0.11266142,-0.16255128,0.060768865,0.16971971,-0.11693098,-0.05606527,0.072845004,0.039439876,0.18706422,-0.037099335,-0.10377363,-0.15682408,0.0132583575,-0.10608109,0.056567546,0.041895445,0.12169552,-0.20947863
0.11131825,0.016584279,0.033108726,-0.17708631,0.16066737,0.019418312,0.016047379,-0.12053388,-0.24527442,0.30553356,-0.01934551,-0.10282124,-0.042779118,-0.24843718,-0.009776127,-0.06206003,0.006608667,0.07674236,0.17825413,-0.36116937,0.17776677,0.25206286,0.028993279,0.20487365,0.13917156,-0.06704379,0.06354815,-0.03466428,0.07962195,-0.20858134,0.23865135,0.12205038,-0.23145552,0.24832053,-0.1811838,0.019121716,-0.13451862,-0.039588343,-0.07414841,0.19858581,0.22863485,0.22031905,-0.09593215,0.099335514,-0.07634302,-0.08167646,-0.1673326,-0.3155628,-0.18084958,-0.11916584,-0.35678008,0.0777762,0.090820186,-0.20426968,0.04100599,0.2122641,-0.0077723986,0.049512513,-0.28577814,0.024648404,-0.20462814,-0.055900708,0.14914227,-0.086913645,0.010369133,0.07470496,0.050949257,0.20562394,0.24044676,-0.3149187,0.27255493,-0.15995835,0.05708136,-0.12736814,-0.15434672,-0.053523336,0.055583026,0.014936973,0.18264702,-0.08549135,-0.06520176,-0.12556241,0.10002015,0.12828171
-0.029086944,0.29691005,0.05042984,0.023413358,0.029394023,-0.23921016,-0.032313228,0.027740251,-0.11448084,-0.4039257,0.15170553,-0.048565883,0.24883266,-0.10341748,-0.08221949,0.227133,-0.1922376,-0.020451274,-0.0074321995,-0.11860019,0.0015613023,-0.028766744,0.22889961,-0.17374603,-0.011105552,0.11362369,0.0919194,0.09943345,-0.009485198,0.06351632,0.26576534,-0.105177745,0.07097433,0.049567793,0.104057565,-0.029110286,0.21408923,-0.092561215,-0.045021832,-0.004871345,-0.049067255,-0.23615241,-0.124719106,-0.022447625,0.09781075,-0.097170085,0.2369264,0.04261164,0.0020015547,0.028987667,0.04999872,-0.038602855,-0.29114872,0.098059535,0.02187181,0.0811178,0.09933896,0.013529998,0.09818131,0.14158243,-0.10147754,0.060351983,0.13597818,-0.031738933,0.075583205,0.1428423,0.108684726,-0.08458226,0.23743127,-0.43005848,0.13739367,0.2869176,-0.09793486,0.0394479,-0.18320929,-0.19027315,-0.35433835,-0.16727607,0.26299682,-0.05049011,0.34228578,-0.12369877,-0.21388753,0.028966973
-0.032394677,-0.02062273,-0.11738903,0.118962206,-0.084789224,-0.1739752,-0.17867807,0.13233587,-0.05767789,-0.017790493,0.1217054,-0.018638417,-0.03970692,-0.04034868,0.20287351,0.044752806,0.027287524,0.100361876,-0.016736355,0.119431265,-0.09401841,0.13227141,-0.10142546,0.021118622,0.06776033,0.13287719,-0.12087801,-0.059165154,-0.098417334,-0.1430279,0.15627433,0.12957579,0.04165355,0.08964069,0.037736442,0.22188734,-0.0057755564,-0.13847107,0.04040524,0.296233,0.0754494,-0.027267486,-0.037339177,-0.09365782,-0.0315491,-0.1461944,0.081799865,-0.14317782,-0.10631434,0.10362676,-0.035321172,0.06515286,-0.20242526,-0.09611745,0.1452981,0.06532057,-0.008091199,-0.029153286,-0.06312425,-0.09815672,0.0030665074,0.062772065,0.13084939,-0.079961784,-0.038887504,-0.15017061,-0.120137006,-0.09572115,-0.21503882,-0.040358238,-0.09620425,-0.004496462,-0.07805576,0.14545839,-0.14552736,0.21006341,0.1259817,-0.0930745,0.08762723,0.14287892,-0.15135345,0.08831568,0.046497557,-0.013051819
-0.025271103,0.11913589,-0.35931838,-0.10265965,-0.21968745,-0.04230098,0.017390333,-0.109773785,-0.11035497,-0.19460233,0.081872255,-0.03918888,0.079695284,0.01095033,0.16234013,0.084369324,0.10748136,0.004883735,0.11354653,-0.098317556,0.056635413,0.056795273,-0.051439404,-0.17992127,-0.24025652,0.09858397,0.3139694,0.004830018,-0.033316117,-0.09347227,0.19265497,0.15417796,-0.07897126,-0.11610478,0.0067669763,0.037273183,-0.16524728,0.07087511,-0.03669092,0.009962593,0.03870933,0.114670075,-0.09006472,0.0881551,0.14912827,0.0139264185,0.17206508,0.2239086,0.026858874,-0.02463982,-0.032866072,0.18296911,-0.079328425,-0.096866935,0.2350798,-0.05306621,-0.027050812,-0.000730393,-0.2060491,-0.18884043,-0.11124319,0.34333596,0.34169474,0.037819456,0.14274862,0.19994393,0.27324474,0.08498888,0.15072046,-0.18610035,0.058298137,-0.23008154,-0.13460095,-0.058631238,0.11963227,-0.1022134,-0.0014981059,-0.118701726,0.17026834,-0.00036120115,-0.16643633,-0.2268656,0.038120717,0.33712453
0.01192079,-0.036263015,0.17952292,-0.025004119,0.10398332,0.15040807,-0.14677225,-0.1147925,-0.29904756,0.12915061,-0.15033217,-0.12262233,-0.11146589,-0.06651665,-0.16172045,0.08557847,0.014436564,-0.17263816,-0.15664518,-0.10820293,-0.18438649,-0.093130365,0.1518489,-0.12634034,-0.057812843,0.027482042,-0.014127039,0.18420817,-0.009352073,-0.15064333,-0.03342213,0.049233958,0.23801507,0.067227356,0.16881672,-0.1480679,-0.15539071,0.047112327,0.057339564,-0.1614669,0.22340737,0.21007308,-0.09637705,-0.04786475,0.13622516,-0.13215353,0.018720683,0.06864925,0.12338588,0.1169328,-0.054765087,0.085188255,-0.11925253,0.1649692,-0.07213116,-0.098696545,-0.032387797,0.15990289,-0.141826,-0.01214075,0.020770151,-0.012818863,0.036537196,0.19159073,0.20013703,-0.07318403,0.032835018,-0.15251034,-0.086612195,-0.19964994,-0.081673965,-0.22486325,0.1525983,-0.02845594,-0.012737198,0.042390145,-0.12293044,0.06509062,-0.06768607,0.2111993,0.1283718,-0.14897472,0.15134218,-0.04166241
-0.21086887,-0.24762358,-0.03638828,-0.18105611,0.29615945,-0.006555119,-0.01613528,-0.15224291,-0.05739506,0.021915317,0.037738353,-0.025382927,0.031421013,-0.10845149,0.056602888,0.10823488,-0.30341613,-0.20051704,0.05948721,-0.010984633,0.15255283,-0.02399333,-0.18966614,0.015240978,0.02851324,-0.014502113,-0.014984271,0.08953733,0.069456026,-0.14080146,-0.07371016,-0.023571799,-0.094762295,0.19453134,0.18790016,0.039301615,0.065559946,-0.13888375,0.0032463819,0.021429062,0.19162536,0.22109978,-0.09506809,0.04491572,0.15279594,-0.11955946,-0.036083505,0.07924701,-0.07971001,0.13709842,-0.21139613,0.20526378,-0.0026821324,0.0042716404,0.011498572,0.03420385,0.029263642,-0.038965423,0.028143218,0.09214269,0.16794422,-0.1370341,-0.15876506,-0.14312486,-0.004219599,-0.111146785,-0.10691894,0.05464948,0.017586336,-0.111966744,0.02323656,-0.14830725,-0.14526148,0.03891293,0.0028882553,0.12819175,0.149223,0.31023535,0.0133940885,0.12579355,0.087596364,-0.3085892,-0.11985312,0.1462474
0.07191013,-0.13857289,0.09618699,0.10124023,0.09739038,0.09898961,-0.0063367016,-0.1923844,0.13468331,0.03132453,-0.123193085,-0.17524296,0.04579896,0.06409354,-0.09235479,-0.045259308,0.2458093,0.10628777,-0.1385198,0.00093625044,-0.037270017,0.122666284,0.10474686,0.15243939,-0.05717851,-0.15151738,0.050652422,0.10628037,0.13921468,0.20284489,0.20927167,0.0648162,-0.15895914,0.13944834,-0.076690495,-0.18035679,0.032707445,0.06564754,-0.11424764,0.11838685,0.21827596,-0.031007318,0.1870502,-0.0033291713,-0.108883925,-0.12725382,-0.07119411,-0.13914193,-0.2407797,0.055063542,-0.104259655,0.06975217,-0.04713399,-0.06902003,0.09591707,0.10922672,-0.06286767,-0.036150582,-0.32946354,-0.038798526,-0.21223494,0.22192045,0.15735883,0.08663848,-0.049526002,0.14167464,-0.24658297,0.17546536,0.12839681,0.002198474,0.21348837,0.13711305,0.112826504,-0.035142723,0.14694172,-0.019124422,0.096688405,-0.19185819,-0.097677894,-0.16071768,-0.05964705,-0.019345697,0.044544883,0.09516501
