-0.061091084,-0.012271058,-0.13549882,-0.121446654,0.05713761,-0.10740706,-0.153969,0.05975723,0.07440535,0.08442635,-0.18731232,0.032781255,0.038374875,0.0674716,0.15593405,-0.026437169
-0.16921838,0.08280907,0.03252617,-0.04082099,0.0026188153,0.09214044,-0.02744601,-0.09941906,0.13998881,-0.055735063,-0.20735647,-0.05428138,-0.06622723,-0.014180035,0.07090878,0.31179926
-0.0044570137,0.13750593,-0.115090355,0.019922514,0.13220929,0.18846968,-0.20365946,-0.011743428,-0.08490751,0.15928903,-0.08147499,-0.11442644,0.18413448,-0.19056897,-0.033401523,-0.20468223
-0.1609069,0.14741316,-0.16126373,-0.17935106,0.085594155,-0.010057886,0.06311469,-0.118846714,0.0681769,0.094025135,-0.15106386,0.10637755,0.05869287,-0.23491035,0.09437827,-0.12899958
0.096966855,0.05191127,-0.082359985,-0.12102904,-0.0787366,0.09630641,0.045792498,0.05903841,-0.06109787,-0.037536263,0.2181436,-0.039792627,-0.056015663,-0.034582663,0.07159493,0.1645601
-0.14235848,-0.01162303,0.0129882,-0.16548017,-0.15715098,-0.17024428,-0.009938287,-0.02885825,0.0028487267,0.10125069,-0.017920477,0.005515142,0.008165845,0.12881036,0.06117478,0.08518621
-0.021027818,0.052156582,0.11653346,-0.10404998,-0.22108382,-0.0035504466,-0.14800227,0.16063778,0.075052194,-0.028716525,-0.09723331,0.057446767,0.077029966,0.16630402,0.10796324,0.010836857
-0.19465011,0.07507456,0.044009924,-0.049419656,-0.07408072,-0.005096102,0.07266954,-0.039933242,0.06269066,-0.028884586,-0.17538437,-0.06397012,-0.08961226,0.08070127,0.048840288,0.21333423
0.12390182,0.10552477,-0.027124317,-0.12300144,-0.12061236,0.11553174,-0.13060811,0.03416657,0.024382437,0.17782962,-0.02115253,0.1944119,0.0041263946,-0.053275514,0.11930382,0.045314122
-0.07393376,0.18773963,-0.06370209,-0.100264005,-0.02908391,-0.017537283,-0.08393094,-0.20371376,-0.04126125,0.18820454,-0.18796612,0.17852893,0.035705417,-0.08269331,0.058934733,-0.112334564
0.07577687,0.10220852,-0.006201961,-0.06728454,-0.118206926,-0.19243322,-0.07517653,-0.13274859,-0.03276827,0.098148875,0.3023269,-0.05828947,0.041556977,-0.09266381,6.34848e-05,-0.018137172
0.043527775,-0.13521738,-0.11854098,-0.016939702,-0.24195,-0.19071549,0.023332369,0.00051849603,-0.10707087,0.028727882,-0.09774361,-0.07337415,-0.06701509,-0.029603425,-0.12860677,-0.19491774
0.008283408,0.04003209,0.08336131,-0.042132344,-0.22059454,-0.04126908,0.028640112,-0.05566055,0.019327423,-0.15338275,-0.01777451,0.119993515,-0.1435061,0.14661674,-0.21401247,-0.09530079
-0.21140042,-0.111705646,-0.01140348,-0.09409799,-0.07275403,0.00021886885,-0.00054621923,-0.015221271,-0.053697653,-0.07893839,-0.091670126,-0.15028012,-0.0013413618,0.19602989,-0.02019121,0.13850816
0.06323136,0.11285264,-0.13740946,-0.15010533,-0.09686303,0.03422402,0.1257532,-0.040979408,0.038443077,0.1034456,-0.019090835,0.14054099,0.0037562263,0.053119786,-0.054636557,0.08188794
0.13625062,0.15905431,0.019171681,-0.10851936,-0.20553873,-0.021615492,-0.08065173,-0.057332158,0.046716034,-0.05920356,-0.08871805,0.15668726,-0.06686468,0.08178923,-0.025388941,-0.06249848
-0.023766525,-0.04566737,0.09008714,0.12870632,-0.10269331,-0.11741551,0.0049650283,-0.112549976,-0.12681688,0.13213944,0.011543962,-0.25642496,0.02569829,-0.05981073,-0.18407261,-0.20386691
